price,rating,category,label
92.45466395435398,1.3903360337278579,C,2
17.40173889598611,2.776674429929675,C,5
38.26335582575491,1.5784433266040878,A,3
36.859431419660346,2.8917459718656175,B,0
99.64433124271164,1.4427283777893773,C,1
60.33044050222597,3.7177797277726063,A,0
89.1848346507986,3.3358675258979438,C,5
48.34295645003415,2.0360620339584337,B,3
75.04508353680428,4.969692982358729,C,8
35.79270780737315,3.3545605459748624,C,2
92.06074211403102,2.0749573455442096,A,4
50.96316168878804,2.430979557566904,C,9
82.33529475844784,4.66465681373487,B,1
33.02351950083083,1.8127761911410754,B,6
72.42439077296913,1.8150724482928982,A,9
46.46425639600322,3.282255716544564,B,4
12.829548067709235,2.3285519272404698,C,2
47.17074283831571,2.216745978150698,A,7
59.50194775798784,2.641239999739338,C,1
23.658545252185768,4.324470532134576,C,1
26.552179467335357,4.364046764242827,A,4
51.837651849084125,3.663470595409037,C,5
40.8456741190066,3.30918623652879,A,4
49.666648420302636,1.062518748119953,C,2
51.474429039045056,3.2604216171352833,C,2
22.606843933248005,4.816355754564558,B,2
26.307511774310328,4.349308537549232,B,2
86.33488541315448,1.577671523248383,A,2
24.644682037943564,4.895900606001501,B,9
69.93228997074348,1.8665388840062853,A,7
47.66752420910129,1.4952608721041027,B,4
97.14130173726768,2.15575152336639,A,9
15.949392569941379,1.5645747146636677,B,7
84.73499794276857,1.8987162117991363,B,1
54.23043079923593,2.235212611485738,A,2
10.481713377776975,3.3631218468998907,C,0
33.72941970455983,3.45513756664236,B,5
46.69271672943425,3.1377480691664577,C,4
38.27752781040326,2.192685416512127,C,0
42.620451761253996,4.81362102423187,B,3
92.50047182234619,2.187196303668363,B,6
42.484062915309494,2.6041223429236804,A,2
47.69464414624595,2.6890683163074045,C,7
78.50183982203015,1.0897962228463562,B,3
81.44502091735376,2.7151351990604318,C,5
17.568068660802513,2.353391241458826,C,1
73.36630311103039,1.2828149675120462,C,2
53.43147583090982,4.244569423976333,C,6
22.046850391388986,3.8468702534972445,C,7
33.823950755219585,2.1338033044547386,A,7
14.053194757586681,2.042422753505789,B,4
42.42134699306517,4.61890158765332,A,1
32.986579630062174,1.756540325375949,B,3
44.38930576420159,4.4947668488042805,A,7
62.230649277768116,1.311240596066292,B,7
75.91055968329579,4.358196405711759,A,0
64.48167879035768,3.166592082327833,C,6
71.05395720339511,4.103428562568804,B,6
87.9075208556914,1.3717387416237163,B,5
88.64419991153598,2.6801392900865517,B,5
87.46474135232566,2.8013528427360246,C,4
23.785202393157395,3.0612540960058614,B,2
32.59622202342808,3.511201143460482,B,8
55.20927744348149,2.5575613765122625,B,2
42.28653646144243,2.789750217778049,A,0
21.85020714519669,2.481067978749425,C,3
35.89752111450863,3.794620234218989,A,0
97.78858854990752,4.633649778868208,A,6
41.22340799468826,1.4572697900806246,B,2
47.70226614663653,2.1500368001894197,B,4
10.576127967156728,1.8789933107008316,A,3
74.74733918111788,4.757457243685457,C,3
47.219505899084176,3.3778638227876656,A,4
19.2826056605645,1.5715720887776374,C,6
97.17010644742048,2.591702102439318,B,7
79.96898913265781,2.8947664748943063,B,3
75.35350804894541,3.4919179108030303,A,2
96.20851013575025,1.8611656456257628,C,8
46.673207606542405,3.008129169856773,C,0
74.66801862632036,4.206050296318059,C,5
28.5587107646906,3.639942478534371,C,3
72.7408492706908,1.4168185905699757,C,6
11.267118296884256,4.64916612844974,A,4
21.36748423965527,2.3542306752481674,A,0
48.273302674256364,2.6981782506528336,A,1
11.088342532540734,3.7695080652266126,C,7
51.57692699053773,2.8450621420707893,C,7
57.05125741585035,3.351979272261721,B,4
65.94459378283739,2.9109731792594213,C,1
19.034800929425472,2.23120748019292,C,3
26.29107218144911,2.7637619111156466,A,1
65.19550336454756,2.2463399304328835,A,6
69.23689412163753,2.794565443212902,B,7
12.331020538924864,1.8100621085269135,C,5
58.63306259035344,1.2427280793889612,C,8
80.64835587989494,3.7950968612661065,A,0
16.21907900068547,1.5037315914253742,A,7
47.18555787218678,4.289151678227513,A,4
39.38601457270917,2.455702745489409,A,0
92.2299062816815,1.995687619142788,C,8
26.722215388580977,2.639115035895485,B,1
38.652437183003215,1.5984667113525246,A,1
90.86002704921727,4.396044905693414,B,0
39.75879754539755,1.6669903876347414,B,8
57.82126965270349,2.975292148307787,B,0
12.973180350779144,1.6479919728769001,B,6
98.64121925575326,1.1828094348276808,C,5
84.24520370840706,4.19092040474729,C,0
67.09608502720087,3.229609863209025,A,9
15.467974578098227,1.312440268783437,A,2
16.73829652355026,4.57162329905873,B,0
59.04762677116207,2.5702836293436837,B,0
35.65579925830908,2.704398668618102,B,0
66.0510502752856,2.979524950642913,C,2
63.837323366299515,1.8985254060242673,B,7
85.4786258451368,3.2030968819256778,B,6
35.32393546413781,1.9998652776192092,C,7
62.007717204189326,4.344068871850533,A,3
79.96269869548848,4.304635328078787,B,0
54.16956876900936,2.9083290089600955,C,5
84.757929844505,3.1272158626717776,C,7
21.814858141639565,4.971485981597178,B,9
76.0507988632429,4.181446879672228,A,3
94.86838823688807,1.251581845395365,A,5
39.86949888942095,1.690408314266322,C,4
42.97027981707684,3.384394441695087,A,1
17.519470947176924,2.4867005290619018,B,2
67.73435016172405,4.215792599088669,B,0
59.720565307138315,3.5642179571991583,B,2
13.6311182859131,4.962743612556857,C,2
77.69908242741806,1.0515355045323282,B,7
84.63560461705225,2.7535264399625157,C,6
91.64076437266787,2.630037822009922,B,8
59.11606775535779,2.736900676876102,B,3
50.73220314115816,4.540840699021657,B,7
88.85234390788696,2.6239838890296774,C,7
45.882713716132514,4.185272316459696,A,0
68.98988127111056,3.5305698121544733,C,8
65.38260307608337,2.950884971854454,C,1
43.49449898366607,3.7713443952424806,B,6
17.820094380944333,1.9163403399566827,A,4
11.927398480361711,1.5691691116560493,C,2
48.54139664818485,4.868715134707466,C,5
53.30814173410211,2.566106796734048,C,0
84.04104413709028,2.2148156148665943,C,6
47.2970484920324,2.0613484388728653,B,6
35.304388726012235,3.4892431094522207,A,0
51.58868212676379,4.9857345176946755,B,9
31.419143238161904,4.579544855056794,B,3
18.222455000346088,2.6018367010382843,A,2
20.17387303174965,4.581190207413425,A,4
38.72390139072348,2.8283921618680568,A,8
11.140877580264162,1.437218403014417,A,7
29.818295801311432,1.7514548369924823,A,1
80.87708268391185,1.9719411997285854,A,6
31.115547318727977,4.670899471945889,C,0
19.96565599355643,4.915935601057621,A,7
95.41725039950852,1.9084340157393531,C,0
66.02231047164574,2.61220997952252,B,1
15.402335449209927,4.926194098970649,C,0
15.601956984541253,4.388784258540071,C,9
65.09099131292527,2.771349157451885,C,1
58.61159218584205,2.8105011750172326,A,4
16.153729515368635,4.514436766538086,B,3
30.188392747600183,1.1173762349742122,B,7
93.61386230370294,4.722715360277556,B,0
61.48097294329156,1.357461052745312,B,3
49.62928583330472,4.605728638595628,B,2
32.51398707283295,1.2562622153323026,B,7
22.03282380716839,4.876422759476839,C,2
46.236851569961296,1.0342040575203373,B,7
93.01299033981705,4.859702183731613,A,9
14.384025610978751,1.2485055375800216,A,6
99.18809343485799,1.5006239764981113,C,4
28.703144818180704,4.851702769519685,B,6
46.789062435910836,4.167068479573295,B,1
14.054617734914581,4.359244925633405,B,3
62.63039827972282,2.7259477509489347,A,6
53.51997388608924,1.320766052176845,C,3
70.00363312613018,1.5956047134116629,A,6
58.841031456232535,4.694808954112492,A,3
45.836000618236206,2.5377349172435197,A,7
76.39810280305036,4.022707976671896,C,2
12.251901500826197,3.7606115988375155,A,0
58.692611878713564,2.895187080120646,C,6
20.248858344610838,4.4423728874194675,A,2
49.240749977724995,3.6180166433321497,C,5
81.20127851722148,3.9592318296106024,B,5
22.821467163436015,4.347554299903654,B,7
94.22293138952368,1.890575145171022,B,0
89.9654223152264,2.1731074552281044,A,1
47.34145637800286,4.022066767770688,B,1
10.537735665334292,4.316819637128579,C,7
81.07703440070374,3.390508964871616,A,6
89.28062230710546,4.973169515087072,A,4
25.726428311988933,4.512073820098094,C,1
92.45729879349014,4.20211870334803,B,0
92.26875495652264,1.981408554882821,C,5
52.41617659307714,2.3320954127686218,B,1
81.82313297180578,2.442941888902176,B,9
50.045318044478954,1.3713869494145157,C,7
60.76416393267561,3.925761787479621,A,0
38.7855108828787,2.6487731326479143,C,3
24.3522410788742,3.484011289333151,A,4
77.18829254326288,3.837815250729308,C,6
10.125356006722212,1.0334362917371211,C,1
62.15974206839034,1.1912820376800317,C,3
87.82174237406173,2.340418825364652,B,4
29.91495580988055,3.622192882125117,A,6
39.960951111820215,2.913010593243245,C,4
62.87372675780165,4.755554593427494,A,4
32.21832218780261,2.0275452620056593,A,9
86.27381715977047,1.4154903906296439,C,4
42.99428504012995,1.457428957698259,C,6
62.345234783789756,1.9001572533683633,A,4
30.350903283928787,1.9448971210897343,A,3
13.724770329188713,2.5157629501116685,A,9
25.633023941229457,3.256341313437565,A,4
14.15790438479229,1.996747865101367,C,6
52.17435096518973,3.0614557592739264,C,6
62.79736518262445,2.9112522734699935,C,8
14.020768691690748,2.236340609912411,B,9
18.143399938413957,2.7362250594382216,C,8
53.69725241293158,2.533401369582385,C,5
81.92619389808786,4.800187094450694,C,6
66.52082610241473,1.2754930820826238,A,9
19.42391980934825,4.067862955071344,B,6
89.87880464573453,2.237647536112352,B,3
92.5705211310772,1.7415866547534664,A,7
39.24611450645148,4.482800718909518,A,7
65.4416012693226,2.878153909039496,C,0
54.309443516624064,3.0405535857804717,B,7
94.782139176684,2.663206707989533,B,9
55.787367965386224,2.618089633770908,C,8
96.39692323408578,3.7714133780187438,B,6
27.94082954771855,4.037630996363729,A,7
41.09830819261119,4.156219998011304,B,7
80.32107160865236,3.1008095941457747,A,3
80.5249662034031,3.8079824747041866,B,5
75.89649465610346,4.110406314427834,B,4
87.36503181987737,3.733313117977013,B,6
73.22915556494308,1.7745929879255153,A,5
67.24766300250104,3.8471033840470223,B,9
51.30325117697609,3.5926019873125,B,7
52.03789689963942,1.384872523302767,A,2
46.55453438838175,3.58481729944391,C,9
65.81906197334382,4.500354606589008,B,7
46.59975363096942,2.652977024433954,A,3
23.27448826779373,1.5342309893010646,B,4
19.587665458778208,3.4425450105057016,C,3
93.20250477194,1.9559337012342652,A,4
12.22650167840948,3.180197978679253,C,4
19.492053562508723,3.677048342930773,A,8
50.0774387181028,3.04113410401748,B,9
33.66336402139419,2.23435758900549,C,6
46.526401036193135,4.428163251559564,B,7
20.5702643434495,1.5436890454548284,A,6
21.78162431626366,1.1712025260282806,B,7
82.05921178526037,4.314965569910083,C,6
78.31978696902735,1.1366793405415305,A,4
19.38275791521529,2.9487631533394345,C,7
70.1011373409118,3.1513068250817033,A,7
64.8380191019935,2.3534726777089334,A,6
74.20264504122068,2.1034342203876273,B,8
52.700401410622675,3.9610469509285458,C,9
34.298814478009675,2.465388860678628,B,1
69.73112524208751,1.4949101094828774,A,1
43.42216838705398,2.8527325522180544,A,9
29.70576109109444,3.905489094661825,B,3
46.77661123473548,2.2324684848039134,A,7
78.69428520408586,1.5284077754920378,C,1
52.82138768825817,2.3644346321457697,B,8
36.987783709007985,3.1818747557792775,A,4
84.86817533414454,1.4069192172693756,B,1
89.34793796628412,1.9381651352931124,A,3
48.99253813954073,4.883316506298781,C,3
43.72192186542052,1.816645697742461,A,5
65.14290523170685,1.2540405462923725,C,2
15.217700145212172,2.728636656689612,C,7
72.21908445108375,1.2953175512490547,A,5
80.40588448395222,1.0542086974552283,B,5
45.76977345314545,1.0619638031495562,B,4
25.71542650066568,2.1857900111593653,B,9
12.593653762677715,1.295175110736162,B,5
67.35210395383899,1.7715897433187417,C,7
34.20940659714188,3.593021622810401,A,7
51.75006284091558,2.1534304740241414,A,0
44.771996949177776,3.301960294444037,A,6
25.73963163527164,2.645239007514663,B,1
55.75318016146336,4.538910998877466,C,6
51.36341704666641,3.7856794261858937,B,2
66.1732860582849,4.410038665878208,A,6
32.6696495076808,3.075563551701148,A,0
29.317517186806523,4.12478712136101,B,8
83.29105537808249,3.4623106774314194,A,3
73.19730204676374,3.975709096442851,C,4
79.4985806522407,3.738418023031107,C,6
21.096083057952526,2.2020427792717814,B,7
30.163567899431587,1.501663750136677,A,8
61.79783645832759,4.2257160697115435,B,7
87.14812121856173,1.309344843453304,C,5
90.29031788516231,3.4206699624971235,A,5
84.87189660294345,4.955120193422982,C,2
13.905815147598464,1.7307914831021396,B,8
83.87912661901537,3.973944833703228,A,5
90.91820597689735,4.812632693739388,C,2
15.107418113738685,2.981928860768385,A,0
47.465280439928925,3.292035204175405,B,7
58.29492909670315,2.4706541707913634,C,0
30.94753355951497,2.7670580876893993,C,7
56.50170904333995,3.520410534580006,A,7
89.7360209164958,4.485817696796879,C,8
88.02482557111881,4.809329987289098,C,4
94.58535531317328,3.1729065928776867,A,2
53.56988185550878,4.12903666714921,B,2
46.95102507645281,3.945902527461998,C,5
69.92090371291181,1.988086110688232,A,8
47.50845198409307,2.847449122833973,C,9
13.775013640077198,3.7340520599746325,A,0
74.79293069534096,1.5155714068788906,A,6
35.28855471545414,4.5358824523884245,C,1
14.417678104047145,2.610171622377385,A,8
11.855896887421373,2.8139836839246217,B,7
93.82251417195863,4.478971660775176,B,7
32.686840777975206,1.6890497040856118,B,5
50.31092732707572,1.1421182634314793,A,5
95.55188076089699,2.1441364465434836,B,1
52.07652809026526,1.6009189695582902,C,5
17.074839117368022,4.94234864445488,A,9
59.67424425219933,3.2646762887743037,C,7
17.937878810865868,3.258097468596325,C,7
18.557909053618275,4.176445500985867,C,8
86.63293664222138,2.03406342488154,B,7
36.04793890281305,3.090712193385274,C,5
71.08031801011927,1.568587327787406,C,3
55.80319017957956,1.373971870198007,C,3
30.009402208397276,2.758807659321552,B,3
56.60382687878869,4.651579684332107,B,2
16.20941823097775,2.7642712359215844,A,6
41.249111463073845,2.806922715822235,B,4
57.055260251844246,4.4604038712864025,C,9
30.55549042770868,2.1441648110523506,C,8
69.41693171632244,2.9594915340705836,C,6
14.663072952667608,1.6576321073487543,B,7
53.63289080835642,4.384705127791019,B,1
74.34962031604451,1.148774231891926,A,3
48.69514530610956,2.65244900937491,A,1
88.71277737870442,2.106322919324489,B,9
66.89735031165989,2.0290634145187587,B,4
96.2643624452864,1.9767399922351512,A,9
35.57096314974808,2.478107511358581,B,5
94.49103977692724,4.605972673480821,B,8
64.6140330897127,3.835064701465637,C,8
77.06610092920587,4.557724712472266,C,7
91.19450053391023,1.7857785815712077,C,4
59.60774691926388,4.396502968613188,C,1
87.59627127546989,2.719431107829102,B,1
58.75272456292498,4.92426361780981,A,2
63.92790348555139,3.3746103763361783,C,4
50.0588715607647,2.949482435505491,C,6
23.10746966560926,4.700846345887372,C,2
59.815291001397995,2.525293523938623,C,2
97.9703407239563,3.9949796883599302,B,0
80.84673961590559,2.8934864333480115,A,0
77.27486362780928,3.934447233921629,B,7
67.89779224566666,2.1027417793511956,C,2
41.31178061385201,2.626739133895695,C,2
25.265367503054062,2.3813259733953087,C,7
30.209644147842084,4.475300694906791,A,9
10.56898805883851,4.714245763804956,B,7
70.61323788085193,3.9420850397984775,A,8
83.06898027007904,4.286353219055737,B,1
34.20202160782538,2.4155601644396176,B,8
18.26653596798447,1.6026194768897857,C,4
40.21543610397261,3.746336694332032,A,1
36.28461064752801,3.549220178886031,B,7
50.578872469995865,2.0550632609458646,A,4
33.76918488889099,4.649524434031863,C,2
40.57594348105262,2.43019990874581,B,4
91.67993014143184,4.2608832309006495,A,4
40.135181760064555,1.516358656661155,B,5
80.69662420569072,2.146938605359805,C,8
66.32503302020135,3.457678813386116,C,0
40.378415106823645,1.9677314669587274,A,1
83.60094428023154,4.825991236970252,B,6
63.55684626366384,3.2062536979889753,B,5
10.775685483901032,3.9258166553835685,A,7
16.18553814151598,3.2459776470419066,A,3
77.73756035070869,2.6270474235708905,C,2
50.187501062667494,4.288594717135615,C,7
46.49570125691865,1.0905198002146617,B,0
23.12444657762272,2.707180898885407,B,0
24.15867345651432,4.52447702735507,B,7
81.79772050863104,1.3405128740214698,C,8
84.61154205653098,1.8298080177227383,B,4
60.40022865748563,4.842499450516904,B,1
36.56150288251187,4.8358696825107845,C,0
93.94307350010472,2.538199533823833,C,7
66.1566151895704,4.009055853516681,A,2
81.69779075066094,3.5032129020289857,B,1
10.295462825939389,2.972046714957196,B,9
50.528764078782444,4.255732628497128,A,5
88.38541776879602,3.6034569288139893,C,3
40.440995490944914,1.3642361639495482,B,5
75.38960591850528,4.358476628200972,B,1
69.19073426157809,2.0977473925570727,C,3
23.699652971886948,3.5318386782471385,A,3
79.74134445289646,4.101780596111562,C,8
20.1274111281519,4.590577093622999,B,3
75.51226869147466,4.701013896952122,C,2
99.1871503101185,4.7032006810362565,B,7
96.21832886305864,3.6287046384368242,C,7
82.02175687513042,3.496714397787078,A,2
58.10656818067319,1.059032229380629,B,3
70.73421182386659,1.3381941084410052,B,1
75.52975513096834,2.5703409286233687,C,3
10.756137185041483,4.171404346950331,C,4
19.212959885766082,3.3682565125210924,C,6
63.73532188709762,1.9409845105322532,A,3
10.58810861286182,1.4915376733902823,B,5
91.80150856961475,2.8728169941725437,C,2
54.069644190257,4.651774424702245,B,2
33.19903680446095,1.2125281640770522,A,0
45.44390526378393,2.850574565231197,B,0
86.56987695760026,1.2361369953146295,C,8
93.44735863877041,2.0003282773753486,B,4
20.461148242958807,4.815210612057704,B,7
80.0164570560019,1.4187059416541987,A,0
62.04044063948773,1.2033781421761134,A,5
62.6952481898038,1.3486708261429605,A,0
80.15069097062437,3.766745459742108,A,9
30.056021810736173,1.0486087735249883,B,0
57.794047117746246,2.5746256113976664,B,9
38.74173539057283,4.813371946553528,B,5
18.506111047886336,1.2754810861989325,C,5
19.457150100094346,4.7282735547628825,C,4
22.28243235626357,1.4701887409381795,C,6
65.34098640143542,1.5111440946459256,A,0
19.524717853957902,3.41931834429278,B,3
61.30934583311562,1.9757539342429937,C,1
62.946735217953375,1.0122043293129588,A,3
91.3506859109702,3.9979096775049863,C,0
66.37389366929628,2.483411546234613,C,5
98.70290567933512,4.632500403976409,C,3
12.789332194675133,2.1123525663804577,B,1
73.3731522980607,3.6772332245126114,A,4
12.383207024773899,2.3055072293891032,C,9
75.64398200872333,1.593344135310248,C,8
44.72651882836319,4.899346229527557,B,5
65.01769888533306,3.3527043839651456,B,7
37.858426487950396,4.358904564242621,C,5
24.319453523738417,2.000736253418017,A,7
75.11612662803542,2.572829694547839,A,6
91.4158342243078,2.907553859060108,B,8
26.522419933003146,3.5185400286499444,C,9
92.86327010832406,2.5794740756856833,B,0
22.61638982840894,1.9895473060697553,B,6
76.20956942945782,1.7595172401340555,B,1
96.35006423611054,3.397075334988056,C,6
23.263379358061393,1.9906234361764708,B,1
49.1581042079818,2.5864301210670853,A,1
40.37117341225595,1.138716371939355,B,3
44.962997516568834,2.0257593723551373,A,4
77.7825765218599,2.932003530898247,B,5
69.50700393000034,4.184195706811496,B,2
97.18182680165373,2.492198842137349,B,0
26.693155302078004,2.1806405464163676,C,4
58.89347823932921,3.0643080374127774,A,0
50.421353087712404,1.1990466031012814,B,4
92.69704980331747,2.415609839467187,B,8
10.955730922926396,1.541110399525111,A,5
99.02533606903847,2.014098856994134,A,4
53.17608829352759,2.5626317436302224,C,2
66.29856825102377,1.232135735250682,B,5
42.40473002251439,4.188954704741831,C,7
86.72740027259489,2.098923868254159,A,0
60.57891506065444,1.9313301957405966,A,1
69.65298426247884,2.3742055095126084,A,9
68.40142372546089,2.4713844823159294,B,7
42.75839259079593,4.250767991252486,A,7
16.839189622595427,2.1390281043356127,C,3
82.6935603484645,2.842186803845576,A,6
36.074432726588576,2.992665878967191,C,3
86.4037205629934,2.2224685751466273,C,2
64.77787079117437,4.133293311002534,C,1
41.83335622877302,3.49594867205187,B,0
63.482243407626044,3.883987041199984,C,2
68.09434231252939,1.2182910532472193,A,5
73.6015066982805,4.278061632264955,A,8
84.01043210563641,1.9615265797233388,A,6
24.377944799618625,1.3672262563186242,B,8
94.9729946291755,3.644182342674119,C,0
46.97565529847598,1.871943327725159,A,5
87.44052685387396,2.6260300153790834,C,1
29.843163583100665,3.831646555020006,C,6
12.612607498424332,1.410633531802405,B,5
61.600963926056565,1.5109372499181504,C,8
39.219965116519504,3.659597751265161,C,9
98.60158044531543,2.7984796426014418,C,6
19.400810924384462,1.8848219001830295,B,1
14.257257940316956,3.0631574895225033,A,9
14.051603669781993,3.47450228612248,A,3
29.518632570141506,2.620276002509222,B,9
62.12720047288045,1.6917357215631088,C,6
55.50070362802226,3.5900666741323066,B,4
41.50682243502054,1.4848279523720156,C,8
17.991379667521834,3.6141412334792653,A,7
31.036338531488692,2.083357907409436,C,7
26.57323583062452,1.005580035541323,C,0
77.11001534404436,2.863227597568134,A,5
80.19517447011827,2.2399006983574337,B,4
79.93126117556378,1.9176340088905781,C,3
97.21364899727338,2.9939735254359805,B,3
89.58141517006288,2.346526312444517,C,9
54.80242724606544,2.180079057439118,C,0
47.344241881824864,4.050321200554032,C,9
92.41916659385156,1.332100796301241,B,4
65.0102726843332,2.5914737522683606,A,6
36.495880032303575,1.987347351353793,A,9
60.801762494365065,2.141414945540075,C,0
99.29344804265136,2.7674220074330553,B,0
86.45230541371261,4.690670376910421,A,9
35.31517444535875,3.636828248236107,A,6
95.76589833254953,1.7724412842630337,C,2
98.33159003312043,3.2897074552200523,A,1
30.80502634738737,1.6153165512138599,A,0
90.60329066512071,4.5411317244140665,B,5
89.48824459289489,2.6954120571359415,B,5
13.577821591063655,4.79869563829202,C,1
70.27202737555183,3.649451590865627,A,4
37.47526417280524,4.334166237723776,B,9
70.71513638426882,1.7171492344107868,C,6
92.22028247712191,4.419703082006965,C,8
54.89013231905666,1.7581870224393525,A,3
47.29715477097875,4.90463980564009,B,1
92.93781440686756,2.119590634103319,B,2
97.67034259646793,3.736201592798123,B,5
15.601269501442246,3.185965343453584,A,1
93.05632622333866,2.9142823634043316,C,2
17.449168016969995,2.714526728595306,A,3
40.35575920452307,2.534514976889823,C,5
78.6316710187294,2.2128667967576714,A,1
79.93332837457258,3.3888155838333582,B,8
75.32397016112496,4.936838871277528,A,7
13.520123925496154,3.6886616759239774,B,8
21.966944322168395,4.027779377510727,A,8
94.25948483977737,3.616978164773742,B,2
17.331524955630172,3.062867221292739,B,5
17.069132527580496,4.2684520390927965,A,7
85.20813439820832,2.2926560328449463,A,5
67.71391779005975,2.0926720532638337,A,5
41.64904502606616,2.5353596611798355,C,9
24.913943836446375,3.3150336141732257,A,3
89.57533779035333,1.0003854826611147,B,5
98.96839818656609,4.340603856895511,B,6
14.497455559854624,2.2126925650659977,A,4
59.87020438811816,3.4031360880226593,B,8
33.51732264152336,1.2097976880647376,B,4
84.91481501947337,2.7265061410012192,B,1
41.146578259732514,1.2715703737768895,B,4
74.31663602677058,1.0450955533840887,C,7
58.55710793736494,4.153032618883364,A,4
58.73710434354732,2.619166010405965,A,3
87.21994880623792,4.258913770598715,C,2
52.33639833321078,2.3492747505828486,A,8
86.10395807300326,3.591088713452992,A,4
42.70841452338179,1.3771436750538593,B,8
25.730464821787454,1.7619252806209387,A,1
50.99296398909536,2.885216186344791,A,2
54.852020323931995,2.7620750204470728,C,5
53.05448778740123,1.7767763600771742,A,1
82.7497370691354,4.483116057625451,A,7
60.82110473140874,2.137020912760791,B,5
89.95996645829226,2.709375703970033,B,7
56.27669454243479,2.349417387952723,C,1
30.224357459380382,4.981855013913394,C,6
21.654625623647735,2.3865955990290546,A,2
88.15265388501588,2.058240713582801,C,4
15.055551901199054,4.627156535371935,C,7
20.584865072778605,1.6295193828311558,C,0
15.729266702587697,4.672789939083946,A,0
48.136077746363824,3.2740774445644543,A,9
57.93540547542341,1.8927100582301097,C,0
11.788725792034066,2.0079753516063112,C,8
56.402755020244385,3.843824934106851,B,1
45.43835241615634,1.1574745025447624,A,3
79.62806642103082,3.8618222602467207,C,6
84.69609595716008,2.2396457285287874,C,4
71.64706927475848,4.233007081251049,A,5
52.61459817849615,1.4998019018952817,C,6
29.45337355377893,1.9966022730052737,C,9
86.24033805723042,2.7560550092963827,A,3
40.750222603997514,4.516834786281121,B,8
42.06626984754543,2.13638201275976,C,5
92.44103924683404,4.375151208331037,B,0
97.80375300381218,1.4082133932021632,B,9
90.83178607460538,1.694331778990429,B,8
99.8411251204973,1.6318284763347255,C,9
88.20179595113297,3.4519339706427212,B,7
73.39217658580736,2.5546735821031623,C,9
36.443745961432555,4.453840266148404,A,2
95.76613440098886,2.9433688882719493,C,9
88.89641484523783,4.351843697583385,B,6
31.66721131740879,1.961338586992933,A,5
54.02462259176443,4.725227744762387,A,0
16.305009456299512,3.5395414819507973,A,7
95.79779769404954,3.022577883633709,C,6
61.54914949493103,3.4353481078581787,B,4
32.068049133534885,4.668372883735363,C,7
36.315938226148816,2.3701899106916446,B,1
98.25907353668737,1.9833175116036421,B,3
65.40528626237779,1.9816834874276306,A,4
47.86148116957634,4.890918280970022,A,8
54.98609156069843,2.3499835242586684,C,2
18.869506513960904,4.535552745884338,C,2
16.752048406558842,1.5498125704217833,B,3
63.34369689703464,2.7224774992991243,A,9
56.08036327962848,3.4769974604327305,C,6
42.3237872173097,4.854053898462027,B,0
60.95025572602281,3.7091978457487356,B,1
16.540835449345504,1.0078373562596084,B,3
94.95920542883917,4.040571863827502,B,8
36.434051900579966,3.59922317444115,B,8
16.460091160479898,1.7406182275861637,A,0
25.255384531669364,3.4818064593419447,A,5
18.59265230342652,4.702536041693274,A,8
26.07440539237131,1.0180665711719161,B,2
47.507864934395066,4.8975993750718505,C,6
76.42458045419687,2.1848649213075424,C,2
34.51135127095358,3.4300205201959377,B,7
49.23339597474795,2.110296256490858,A,5
93.58815590994126,3.923544872451132,C,0
36.62395653933779,3.06334566102636,B,8
81.52477779382389,2.0516983302374037,B,9
24.203518523412978,3.013677946486145,A,8
26.048957163152284,2.4065436566772616,C,5
51.05375861286391,1.9986522355702085,B,6
31.069202541974768,3.371184997073399,B,0
91.27252664148342,3.5529871115628935,A,3
14.567706201113001,1.5619499264225292,A,5
63.754530952945565,4.716634110004859,B,5
64.38064565345678,1.0266079938036383,A,9
15.942333476750292,2.107739759317165,A,1
75.93077933838022,2.3733887027543665,B,8
52.20077900609764,1.2657599458096338,A,5
75.07660361453276,1.3600117872238426,C,7
84.42324873415629,4.389752624309363,A,9
39.06094167916245,2.4473477548407163,B,3
53.60372946419389,2.4610010982613186,A,0
33.46847017912103,3.75442445083095,A,5
28.136211717010152,3.8971319883389683,A,4
10.053528223839166,3.830072684600487,B,8
96.72683608718536,2.875683970313434,B,7
49.68356223966834,3.826731776501918,B,4
11.176279575298661,4.695790741527116,A,2
10.804471981124335,1.5392989425917327,B,0
35.951731169607555,3.2993369702713444,A,5
11.254391083910658,4.514934789803448,A,3
43.70631558926935,4.862814946605923,B,0
15.664465129505308,1.3517922548329437,A,1
13.532643203527876,4.799299396582629,A,8
70.2443254667095,3.9058177058262262,C,7
91.61571604985961,3.898576135286023,A,2
46.844792497205134,1.5902898462303283,B,3
85.30933872483394,3.303317717068824,B,8
12.633891502217242,2.434287957285703,B,4
79.99210503731642,3.342253920654881,B,9
15.651999309060182,3.949583701299769,B,6
85.45954808776165,1.7335837564144336,B,2
89.41297103848576,1.6118218955348116,B,8
80.73764581440828,2.4273687573701634,A,7
83.86741219701601,3.5692835678641495,B,2
60.5336109699087,3.6952090747756414,B,6
33.83964483243868,3.4353084250755406,A,7
67.890790239487,4.397896339687868,B,5
49.558748416872525,3.939430702783817,B,3
10.480290482714139,3.0188265105752894,B,1
52.914313579135154,2.9300815697981717,B,2
68.6069132095491,4.190813222414859,C,4
11.24952937221887,4.535875454528453,C,6
65.92243024973419,4.396338899663804,B,2
68.72787155951707,2.9853838454436303,B,6
